originName,destinationName,dateOut,prijs,timeOut,timeArrival,flightDuration,plaatsenOver,flightKey,flightNumber
Brussels (Charleroi),Rhodes,2023-09-25T00:00:00.000,59.05,03:35,4,FR~8577~ ~~CRL~09/25/2023 12:00~RHO~09/25/2023 16:35~~,FR 8577,2023-09-25T12:00:00.000,2023-09-25T16:35:00.000
Brussels (Charleroi),Corfu,2023-04-23T00:00:00.000,None,02:40,0,FR~6251~ ~~CRL~04/23/2023 17:00~CFU~04/23/2023 20:40~~,FR 6251,2023-04-23T17:00:00.000,2023-04-23T20:40:00.000
Brussels (Charleroi),Corfu,2023-04-30T00:00:00.000,344.22,02:40,3,FR~6251~ ~~CRL~04/30/2023 17:00~CFU~04/30/2023 20:40~~,FR 6251,2023-04-30T17:00:00.000,2023-04-30T20:40:00.000
Brussels (Charleroi),Corfu,2023-05-07T00:00:00.000,76.39,02:40,5,FR~6251~ ~~CRL~05/07/2023 17:00~CFU~05/07/2023 20:40~~,FR 6251,2023-05-07T17:00:00.000,2023-05-07T20:40:00.000
Brussels (Charleroi),Corfu,2023-06-08T00:00:00.000,87.24,02:40,3,FR~6251~ ~~CRL~06/08/2023 18:20~CFU~06/08/2023 22:00~~,FR 6251,2023-06-08T18:20:00.000,2023-06-08T22:00:00.000
Brussels (Charleroi),Corfu,2023-06-15T00:00:00.000,75.7,02:40,5,FR~6251~ ~~CRL~06/15/2023 18:20~CFU~06/15/2023 22:00~~,FR 6251,2023-06-15T18:20:00.000,2023-06-15T22:00:00.000
Brussels (Charleroi),Corfu,2023-06-18T00:00:00.000,53.99,02:40,-1,FR~6251~ ~~CRL~06/18/2023 17:00~CFU~06/18/2023 20:40~~,FR 6251,2023-06-18T17:00:00.000,2023-06-18T20:40:00.000
Brussels (Charleroi),Corfu,2023-06-19T00:00:00.000,48.24,02:40,-1,FR~6251~ ~~CRL~06/19/2023 19:20~CFU~06/19/2023 23:00~~,FR 6251,2023-06-19T19:20:00.000,2023-06-19T23:00:00.000
Brussels (Charleroi),Corfu,2023-06-21T00:00:00.000,115.74,02:40,-1,FR~6251~ ~~CRL~06/21/2023 08:05~CFU~06/21/2023 11:45~~,FR 6251,2023-06-21T08:05:00.000,2023-06-21T11:45:00.000
Brussels (Charleroi),Corfu,2023-06-22T00:00:00.000,99.8,02:40,5,FR~6251~ ~~CRL~06/22/2023 18:20~CFU~06/22/2023 22:00~~,FR 6251,2023-06-22T18:20:00.000,2023-06-22T22:00:00.000
Brussels (Charleroi),Corfu,2023-06-28T00:00:00.000,128.87,02:40,-1,FR~6251~ ~~CRL~06/28/2023 08:05~CFU~06/28/2023 11:45~~,FR 6251,2023-06-28T08:05:00.000,2023-06-28T11:45:00.000
Brussels (Charleroi),Corfu,2023-06-29T00:00:00.000,117.84,02:40,-1,FR~6251~ ~~CRL~06/29/2023 18:20~CFU~06/29/2023 22:00~~,FR 6251,2023-06-29T18:20:00.000,2023-06-29T22:00:00.000
Brussels (Charleroi),Corfu,2023-07-02T00:00:00.000,178.49,02:40,-1,FR~6251~ ~~CRL~07/02/2023 17:00~CFU~07/02/2023 20:40~~,FR 6251,2023-07-02T17:00:00.000,2023-07-02T20:40:00.000
Brussels (Charleroi),Corfu,2023-07-03T00:00:00.000,176.4,02:40,-1,FR~6251~ ~~CRL~07/03/2023 19:20~CFU~07/03/2023 23:00~~,FR 6251,2023-07-03T19:20:00.000,2023-07-03T23:00:00.000
Brussels (Charleroi),Corfu,2023-07-05T00:00:00.000,207.79,02:40,2,FR~6251~ ~~CRL~07/05/2023 08:05~CFU~07/05/2023 11:45~~,FR 6251,2023-07-05T08:05:00.000,2023-07-05T11:45:00.000
Brussels (Charleroi),Corfu,2023-07-13T00:00:00.000,179.99,02:40,5,FR~6251~ ~~CRL~07/13/2023 18:20~CFU~07/13/2023 22:00~~,FR 6251,2023-07-13T18:20:00.000,2023-07-13T22:00:00.000
Brussels (Charleroi),Corfu,2023-07-23T00:00:00.000,234.79,02:40,1,FR~6251~ ~~CRL~07/23/2023 17:00~CFU~07/23/2023 20:40~~,FR 6251,2023-07-23T17:00:00.000,2023-07-23T20:40:00.000
Brussels (Charleroi),Corfu,2023-07-24T00:00:00.000,153.99,02:40,2,FR~6251~ ~~CRL~07/24/2023 19:20~CFU~07/24/2023 23:00~~,FR 6251,2023-07-24T19:20:00.000,2023-07-24T23:00:00.000
Brussels (Charleroi),Corfu,2023-07-30T00:00:00.000,257.49,02:40,-1,FR~6251~ ~~CRL~07/30/2023 17:00~CFU~07/30/2023 20:40~~,FR 6251,2023-07-30T17:00:00.000,2023-07-30T20:40:00.000
Brussels (Charleroi),Corfu,2023-07-31T00:00:00.000,215.99,02:40,-1,FR~6251~ ~~CRL~07/31/2023 19:20~CFU~07/31/2023 23:00~~,FR 6251,2023-07-31T19:20:00.000,2023-07-31T23:00:00.000
Brussels (Charleroi),Corfu,2023-08-03T00:00:00.000,133.59,02:40,-1,FR~6251~ ~~CRL~08/03/2023 18:20~CFU~08/03/2023 22:00~~,FR 6251,2023-08-03T18:20:00.000,2023-08-03T22:00:00.000
Brussels (Charleroi),Corfu,2023-08-06T00:00:00.000,134.12,02:40,1,FR~6251~ ~~CRL~08/06/2023 17:00~CFU~08/06/2023 20:40~~,FR 6251,2023-08-06T17:00:00.000,2023-08-06T20:40:00.000
Brussels (Charleroi),Corfu,2023-08-09T00:00:00.000,103.79,02:40,-1,FR~6251~ ~~CRL~08/09/2023 08:05~CFU~08/09/2023 11:45~~,FR 6251,2023-08-09T08:05:00.000,2023-08-09T11:45:00.000
Brussels (Charleroi),Corfu,2023-08-14T00:00:00.000,47.84,02:40,3,FR~6251~ ~~CRL~08/14/2023 19:20~CFU~08/14/2023 23:00~~,FR 6251,2023-08-14T19:20:00.000,2023-08-14T23:00:00.000
Brussels (Charleroi),Corfu,2023-08-17T00:00:00.000,30.67,02:40,-1,FR~6251~ ~~CRL~08/17/2023 18:20~CFU~08/17/2023 22:00~~,FR 6251,2023-08-17T18:20:00.000,2023-08-17T22:00:00.000
Brussels (Charleroi),Corfu,2023-08-21T00:00:00.000,27.59,02:40,-1,FR~6251~ ~~CRL~08/21/2023 19:20~CFU~08/21/2023 23:00~~,FR 6251,2023-08-21T19:20:00.000,2023-08-21T23:00:00.000
Brussels (Charleroi),Corfu,2023-08-23T00:00:00.000,42.62,02:40,-1,FR~6251~ ~~CRL~08/23/2023 08:05~CFU~08/23/2023 11:45~~,FR 6251,2023-08-23T08:05:00.000,2023-08-23T11:45:00.000
Brussels (Charleroi),Corfu,2023-08-24T00:00:00.000,36.89,02:40,-1,FR~6251~ ~~CRL~08/24/2023 18:20~CFU~08/24/2023 22:00~~,FR 6251,2023-08-24T18:20:00.000,2023-08-24T22:00:00.000
Brussels (Charleroi),Corfu,2023-08-30T00:00:00.000,85.74,02:40,4,FR~6251~ ~~CRL~08/30/2023 08:05~CFU~08/30/2023 11:45~~,FR 6251,2023-08-30T08:05:00.000,2023-08-30T11:45:00.000
Brussels (Charleroi),Corfu,2023-08-31T00:00:00.000,57.59,02:40,-1,FR~6251~ ~~CRL~08/31/2023 18:20~CFU~08/31/2023 22:00~~,FR 6251,2023-08-31T18:20:00.000,2023-08-31T22:00:00.000
Brussels (Charleroi),Corfu,2023-09-04T00:00:00.000,114.89,02:40,4,FR~6251~ ~~CRL~09/04/2023 19:20~CFU~09/04/2023 23:00~~,FR 6251,2023-09-04T19:20:00.000,2023-09-04T23:00:00.000
Brussels (Charleroi),Corfu,2023-09-06T00:00:00.000,104.99,02:40,-1,FR~6251~ ~~CRL~09/06/2023 08:05~CFU~09/06/2023 11:45~~,FR 6251,2023-09-06T08:05:00.000,2023-09-06T11:45:00.000
Brussels (Charleroi),Corfu,2023-09-07T00:00:00.000,73.24,02:40,1,FR~6251~ ~~CRL~09/07/2023 18:20~CFU~09/07/2023 22:00~~,FR 6251,2023-09-07T18:20:00.000,2023-09-07T22:00:00.000
Brussels (Charleroi),Corfu,2023-09-10T00:00:00.000,116.69,02:40,1,FR~6251~ ~~CRL~09/10/2023 17:00~CFU~09/10/2023 20:40~~,FR 6251,2023-09-10T17:00:00.000,2023-09-10T20:40:00.000
Brussels (Charleroi),Corfu,2023-09-11T00:00:00.000,78.99,02:40,2,FR~6251~ ~~CRL~09/11/2023 19:20~CFU~09/11/2023 23:00~~,FR 6251,2023-09-11T19:20:00.000,2023-09-11T23:00:00.000
Brussels (Charleroi),Corfu,2023-09-13T00:00:00.000,90.99,02:40,1,FR~6251~ ~~CRL~09/13/2023 08:05~CFU~09/13/2023 11:45~~,FR 6251,2023-09-13T08:05:00.000,2023-09-13T11:45:00.000
Brussels (Charleroi),Corfu,2023-09-14T00:00:00.000,78.99,02:40,-1,FR~6251~ ~~CRL~09/14/2023 18:20~CFU~09/14/2023 22:00~~,FR 6251,2023-09-14T18:20:00.000,2023-09-14T22:00:00.000
Brussels (Charleroi),Corfu,2023-09-24T00:00:00.000,28.99,02:40,-1,FR~6251~ ~~CRL~09/24/2023 17:00~CFU~09/24/2023 20:40~~,FR 6251,2023-09-24T17:00:00.000,2023-09-24T20:40:00.000
Brussels (Charleroi),Corfu,2023-09-25T00:00:00.000,28.99,02:40,-1,FR~6251~ ~~CRL~09/25/2023 19:20~CFU~09/25/2023 23:00~~,FR 6251,2023-09-25T19:20:00.000,2023-09-25T23:00:00.000
Brussels (Charleroi),Corfu,2023-09-27T00:00:00.000,36.4,02:40,-1,FR~6251~ ~~CRL~09/27/2023 08:05~CFU~09/27/2023 11:45~~,FR 6251,2023-09-27T08:05:00.000,2023-09-27T11:45:00.000
Brussels (Charleroi),Corfu,2023-10-01T00:00:00.000,58.14,02:40,-1,FR~6251~ ~~CRL~10/01/2023 17:00~CFU~10/01/2023 20:40~~,FR 6251,2023-10-01T17:00:00.000,2023-10-01T20:40:00.000
